GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
792963138,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.20845921450151,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008140000,Consult,Verbal cooperation
792964651,20181008,201810,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.20845921450151,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008140000,Consult,Verbal cooperation
792964652,20181008,201810,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,070,070,07,2,7.0,10,1,10,1.20845921450151,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20181008140000,Provide aid,Material cooperation
792967885,20181008,201810,USACVL,AMERICAN,USA,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.03160270880361,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181008141500,Consult,Verbal cooperation
792969668,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-1.32013201320132,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20181008143000,Consult,Verbal cooperation
792971012,20181008,201810,USA,SOUTH DAKOTA,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,013,013,01,1,0.4,8,1,8,-7.65027322404372,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,1,China,CH,CH,,35.0,105.0,CH,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20181008143000,Make public statement,Verbal cooperation
792971013,20181008,201810,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.32013201320132,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20181008143000,Consult,Verbal cooperation
792976248,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.69749518304432,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181008150000,Appeal,Verbal cooperation
792976251,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,070,070,07,2,7.0,10,1,10,-4.56273764258556,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008150000,Provide aid,Material cooperation
792976252,20181008,201810,CHN,CHINA,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,-3.65217391304348,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008150000,Consult,Verbal cooperation
792977837,20181008,201810,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.65217391304348,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008150000,Consult,Verbal cooperation
792977838,20181008,201810,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.56273764258556,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008150000,Engage in diplomatic cooperation,Verbal cooperation
792977839,20181008,201810,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.56273764258556,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008150000,Disapprove,Verbal conflict
792979579,20181008,201810,CHN,CHINA,CHN,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,3.50877192982456,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008151500,Consult,Verbal cooperation
792987664,20181008,201810,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,0.45045045045045,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008154500,Provide aid,Material cooperation
792989506,20181008,201810,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-3.7914691943128,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181008160000,Disapprove,Verbal conflict
792994330,20181008,201810,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.89873417721519,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20181008161500,Appeal,Verbal cooperation
792994337,20181008,201810,USA,WASHINGTON,USA,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,163,163,16,4,-8.0,6,1,6,-4.70588235294118,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181008161500,Reduce relations,Material conflict
792994555,20181008,201810,USAMIL,AMERICAN,USA,,,,,MIL,,,CHN,BEIJING,CHN,,,,,,,,1,162,162,16,4,-5.6,6,1,6,-4.70588235294118,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008161500,Reduce relations,Material conflict
793005098,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,-5.34124629080119,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181008171500,Engage in diplomatic cooperation,Verbal cooperation
793006329,20181008,201810,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,10,1,10,-5.34124629080119,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181008171500,Engage in diplomatic cooperation,Verbal cooperation
793006331,20181008,201810,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,070,070,07,2,7.0,10,1,10,1.42857142857143,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20181008171500,Provide aid,Material cooperation
793006332,20181008,201810,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,070,070,07,2,7.0,10,1,10,1.30434782608695,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20181008171500,Provide aid,Material cooperation
793011547,20181008,201810,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,120,120,12,3,-4.0,10,1,10,1.2396694214876,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181008174500,Reject,Verbal conflict
793015868,20181008,201810,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-2.70880361173815,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008180000,Disapprove,Verbal conflict
793031404,20181008,201810,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,138,138,13,3,-7.0,6,1,6,-4.46672743846855,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008193000,Threaten,Verbal conflict
793032714,20181008,201810,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.28440366972477,4,"Hubei, Guangdong, China",CH,CH30,13047,23.2656,116.054,10073728,4,"Hubei, Guangdong, China",CH,CH30,13047,23.2656,116.054,10073728,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,13277,24.0,121.0,-2637939,20181008193000,Engage in diplomatic cooperation,Verbal cooperation
793036999,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,025,025,02,1,-0.3,10,1,10,-8.33333333333333,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20181008200000,Appeal,Verbal cooperation
793047846,20081010,200810,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,8,1,8,0.30674846625767,4,"Hai Yangdao, Liaoning, China",CH,CH19,13178,39.0497,123.18,-1908234,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Hai Yangdao, Liaoning, China",CH,CH19,13178,39.0497,123.18,-1908234,20181008210000,Engage in material cooperation,Material cooperation
793050780,20181008,201810,CHN,CHINA,CHN,,,,,,,,USABUS,AMERICAN,USA,,,,,BUS,,,1,042,042,04,1,1.9,6,1,6,-2.83553875236294,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,20181008211500,Consult,Verbal cooperation
793051880,20181008,201810,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-2.83553875236294,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,20181008211500,Make public statement,Verbal cooperation
793051883,20181008,201810,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-2.83553875236294,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,4,"Zexi, Hunan, China",CH,CH11,13142,27.9328,110.764,9174242,20181008211500,Consult,Verbal cooperation
793055224,20181008,201810,CHN,TIBET,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.07715133531157,5,"Tibet, Xizang, China",CH,CH14,13213,32.0,90.0,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32.0,90.0,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32.0,90.0,-1934604,20181008214500,Consult,Verbal cooperation
793066628,20181008,201810,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,054,054,05,1,6.0,9,1,9,-3.87596899224806,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181008230000,Engage in diplomatic cooperation,Verbal cooperation
793070506,20171008,201710,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,7,1,7,-2.50696378830083,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Hillsboro, North Dakota, United States",US,USND,ND097,47.4039,-97.062,1029457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20181008233000,Consult,Verbal cooperation
793072995,20181008,201810,CHN,CHINESE,CHN,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,193,193,19,4,-10.0,8,1,8,-2.55152109911678,3,"Las Cruces, New Mexico, United States",US,USNM,NM013,32.3123,-106.778,899715,3,"Las Cruces, New Mexico, United States",US,USNM,,32.3123,-106.778,899715,3,"Las Cruces, New Mexico, United States",US,USNM,,32.3123,-106.778,899715,20181008234500,Fight,Material conflict
793074838,20081011,200810,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,12,2,12,0.30832476875643,4,"Hai Yangdao, Liaoning, China",CH,CH19,13178,39.0497,123.18,-1908234,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Hai Yangdao, Liaoning, China",CH,CH19,13178,39.0497,123.18,-1908234,20181009000000,Engage in material cooperation,Material cooperation
793075914,20181009,201810,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,15,3,15,-2.82637954239569,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,20181009000000,Make public statement,Verbal cooperation
793079040,20181009,201810,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-8.53658536585366,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181009000000,Fight,Material conflict
793081112,20181009,201810,CHN,CHINESE,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,3.74064837905237,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20181009001500,Consult,Verbal cooperation
793081115,20181009,201810,CHN,CHINESE,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,3.74064837905237,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181009001500,Disapprove,Verbal conflict
793083176,20181009,201810,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,9,1,9,3.74064837905237,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181009001500,Consult,Verbal cooperation
793085450,20181009,201810,CHN,CHINA,CHN,,,,,,,,USA,SAN DIEGO,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,1.11524163568773,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20181009003000,Engage in material cooperation,Material cooperation
793087326,20181009,201810,USAEDU,UNITED STATES,USA,,,,,EDU,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.11081794195251,4,"Suzhou, Jiangsu, China",CH,CH04,13148,31.3114,120.618,79514,4,"Suzhou, Jiangsu, China",CH,CH04,13148,31.3114,120.618,79514,4,"Suzhou, Jiangsu, China",CH,CH04,13148,31.3114,120.618,79514,20181009003000,Consult,Verbal cooperation
793098630,20181009,201810,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.6218487394958,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20181009013000,Disapprove,Verbal conflict
793101756,20181009,201810,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-3.125,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181009014500,Consult,Verbal cooperation
793101759,20181009,201810,CHNCRM,CHINESE,CHN,,,,,CRM,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,8,1,8,-2.34986945169712,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181009014500,Make public statement,Verbal cooperation
793104515,20181009,201810,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,163,163,16,4,-8.0,8,1,8,-1.42314990512334,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,20181009020000,Reduce relations,Material conflict
793104517,20181009,201810,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,190,190,19,4,-10.0,15,1,10,-1.91082802547771,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181009020000,Fight,Material conflict
793104518,20181009,201810,CHN,CHINA,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,8,1,8,-1.42314990512334,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,20181009020000,Consult,Verbal cooperation
793105814,20181009,201810,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.42314990512334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,20181009020000,Appeal,Verbal cooperation
793105816,20181009,201810,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.42314990512334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,20181009020000,Consult,Verbal cooperation
793120335,20181009,201810,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-6.07142857142857,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,20181009034500,Consult,Verbal cooperation
793129913,20181009,201810,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,-2.61306532663316,1,United States,US,US,,39.828175,-98.5795,US,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20181009044500,Appeal,Verbal cooperation
793131104,20181009,201810,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-3.86473429951691,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181009050000,Disapprove,Verbal conflict
793137504,20181009,201810,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,-3.93013100436681,1,China,CH,CH,,35.0,105.0,CH,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Iran,IR,IR,,32.0,53.0,IR,20181009054500,Express intent to cooperate,Verbal cooperation
793137505,20181009,201810,CHN,CANTON,CHN,,,,,,,,USA,BOSTON,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-6.11111111111111,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181009054500,Coerce,Material conflict
793138743,20181009,201810,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,30,1,10,-3.1496062992126,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181009054500,Threaten,Verbal conflict
793139761,20181009,201810,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-2.59208731241474,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181009060000,Demand,Verbal conflict
793140814,20181009,201810,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-2.28215767634854,1,Russia,RS,RS,,60.0,100.0,RS,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181009060000,Reject,Verbal conflict
793142095,20181009,201810,CHN,CANTON,CHN,,,,,,,,USA,BOSTON,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-5.98591549295775,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20181009061500,Coerce,Material conflict
793143124,20181009,201810,USA,BOSTON,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-5.98591549295775,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181009061500,Assault,Material conflict
793145769,20181009,201810,USA,WASHINGTON,USA,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,163,163,16,4,-8.0,6,1,6,-5.11363636363637,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181009063000,Reduce relations,Material conflict
793145860,20181009,201810,USAMIL,AMERICAN,USA,,,,,MIL,,,CHN,BEIJING,CHN,,,,,,,,1,162,162,16,4,-5.6,6,1,6,-5.11363636363637,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181009063000,Reduce relations,Material conflict
