GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
769559044,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.28205128205128,4,"Kaga, Ishikawa, Japan",JA,JA15,34569,36.3,136.333,10274326,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"Kaga, Ishikawa, Japan",JA,JA15,34569,36.3,136.333,10274326,20180705030000,Consult,Verbal cooperation
769560185,20180705,201807,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,16,1,16,3.08286308286308,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,1,United States,US,US,,39.828175,-98.5795,US,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20180705031500,Consult,Verbal cooperation
769560933,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,18,1,18,3.08286308286308,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20180705031500,Consult,Verbal cooperation
769561065,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,7,1,7,0.41152263374486,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705031500,Threaten,Verbal conflict
769565048,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-5.43478260869565,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705034500,Threaten,Verbal conflict
769566881,20180705,201807,MNCUSA,BLACKROCK,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,1.6,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705040000,Provide aid,Material cooperation
769569139,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,130,130,13,3,-4.4,16,1,16,-0.86206896551724,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20180705041500,Threaten,Verbal conflict
769572289,20180705,201807,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,10,5,10,-6.55287654287926,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705044500,Express intent to cooperate,Verbal cooperation
769572290,20180705,201807,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,138,138,13,3,-7.0,10,5,10,-6.55287654287926,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705044500,Threaten,Verbal conflict
769580159,20180705,201807,CHNEDU,BEIJING,CHN,,,,,EDU,,,USA,NEW YORK,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.65645514223195,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705054500,Consult,Verbal cooperation
769581150,20180705,201807,USA,NEW YORK,USA,,,,,,,,CHNEDU,BEIJING,CHN,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,-0.65645514223195,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20180705054500,Consult,Verbal cooperation
769582578,20180705,201807,CHN,BEIJING,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,138,138,13,3,-7.0,18,9,18,-10.8858550180124,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705060000,Threaten,Verbal conflict
769582579,20180705,201807,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,8,1,8,-1.33928571428572,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20180705060000,Make public statement,Verbal cooperation
769585007,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,010,010,01,1,0.0,7,1,7,1.7921146953405,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180705061500,Make public statement,Verbal cooperation
769590088,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-1.49253731343284,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180705064500,Fight,Material conflict
769593032,20180705,201807,MNCCHNMED,CHINA MOBILE,CHN,,,,,MNC,MED,,USA,AMERICAN,USA,,,,,,,,1,080,080,08,2,5.0,10,1,10,-4.09683426443203,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705070000,Yield,Material cooperation
769596382,20180705,201807,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,130,130,13,3,-4.4,6,1,6,-6.23229461756374,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20180705071500,Threaten,Verbal conflict
769597980,20180705,201807,CHN,BEIJING,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,172,172,17,4,-5.0,20,2,20,-2.34367375753989,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705073000,Coerce,Material conflict
769600252,20180605,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0311,031,03,1,5.2,10,1,10,-2.01342281879194,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,20180705074500,Express intent to cooperate,Verbal cooperation
769600695,20180705,201807,CHN,CHINA,CHN,,,,,,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,120,120,12,3,-4.0,10,1,10,-9.33852140077821,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,20180705074500,Reject,Verbal conflict
769601399,20180705,201807,MNCUSA,BLACKROCK,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,20,1,10,1.62866449511401,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705074500,Provide aid,Material cooperation
769601730,20180705,201807,USA,THE US,USA,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,012,012,01,1,-0.4,6,1,6,-0.70093457943926,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705074500,Make public statement,Verbal cooperation
769604532,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,2,8,-4.23387096774194,1,United States,US,US,,39.828175,-98.5795,US,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20180705080000,Make public statement,Verbal cooperation
769606284,20180705,201807,CHN,CHINA,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,010,010,01,1,0.0,20,2,20,-3.53288298780961,4,"Li Ying, Henan, China",CH,CH09,13108,34.0046,113.519,10546549,4,"Li Ying, Henan, China",CH,CH09,13108,34.0046,113.519,10546549,4,"Li Ying, Henan, China",CH,CH09,13108,34.0046,113.519,10546549,20180705081500,Make public statement,Verbal cooperation
769606285,20180705,201807,CHN,CHINA,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,081,081,08,2,5.0,20,2,20,-3.53288298780961,4,"Li Ying, Henan, China",CH,CH09,13108,34.0046,113.519,10546549,4,"Li Ying, Henan, China",CH,CH09,13108,34.0046,113.519,10546549,4,"Li Ying, Henan, China",CH,CH09,13108,34.0046,113.519,10546549,20180705081500,Yield,Material cooperation
769609595,20180705,201807,MNCUSA,BLACKROCK,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.35294117647059,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20180705083000,Provide aid,Material cooperation
769611480,20180704,201807,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-0.41666666666667,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705084500,Fight,Material conflict
769611842,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,6,1,6,2.73141122913505,1,China,CH,CH,,35.0,105.0,CH,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20180705084500,Engage in diplomatic cooperation,Verbal cooperation
769612837,20180705,201807,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,2.73141122913505,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,China,CH,CH,,35.0,105.0,CH,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20180705084500,Engage in diplomatic cooperation,Verbal cooperation
769617605,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.29032258064516,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705091500,Consult,Verbal cooperation
769618568,20180705,201807,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.29032258064516,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705091500,Consult,Verbal cooperation
769620431,20180705,201807,CHN,CHINA,CHN,,,,,,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,0871,087,08,2,9.0,10,1,10,-2.31621349446122,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705093000,Yield,Material cooperation
769620432,20180705,201807,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,173,173,17,4,-5.0,10,1,10,-10.2564102564102,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705093000,Coerce,Material conflict
769623326,20080707,200807,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180705094500,Engage in material cooperation,Material cooperation
769623786,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.49221183800623,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180705094500,Consult,Verbal cooperation
769625088,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,6,1,6,-5.0,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,India,IN,IN,,20.0,77.0,IN,20180705094500,Express intent to cooperate,Verbal cooperation
769625091,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.49221183800623,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,20180705094500,Consult,Verbal cooperation
769637951,20180705,201807,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,060,060,06,2,6.0,6,1,6,2.10696920583468,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705104500,Engage in material cooperation,Material cooperation
769638385,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-4.06852248394005,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705104500,Engage in material cooperation,Material cooperation
769643729,20180705,201807,CHN,BEIJING,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,131,131,13,3,-5.8,8,1,8,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705111500,Threaten,Verbal conflict
769647285,20180705,201807,CHNEDU,CHINA,CHN,,,,,EDU,,,USA,AMERICAN,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.58620689655173,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705113000,Make public statement,Verbal cooperation
769648856,20180705,201807,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,13,4,13,-5.48413578557747,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705113000,Consult,Verbal cooperation
769648857,20180705,201807,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,15,3,15,-6.53061224489797,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705113000,Consult,Verbal cooperation
769652766,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-1.11111111111111,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705114500,Reject,Verbal conflict
769654639,20180705,201807,CHNCOP,GUANGDONG,CHN,,,,,COP,,,USACRM,UNITED STATES,USA,,,,,CRM,,,1,173,173,17,4,-5.0,6,1,6,-4.67289719626168,4,"Jieyang, Guangdong, China",CH,CH30,13047,23.5289,116.364,-1923255,4,"Jieyang, Guangdong, China",CH,CH30,13047,23.5289,116.364,-1923255,4,"Jieyang, Guangdong, China",CH,CH30,13047,23.5289,116.364,-1923255,20180705120000,Coerce,Material conflict
769658084,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.79806362378976,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20180705121500,Make public statement,Verbal cooperation
769658087,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,134,134,13,3,-5.8,10,1,10,-0.7905138339921,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705121500,Threaten,Verbal conflict
769658088,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,138,138,13,3,-7.0,10,1,10,-1.79806362378976,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180705121500,Threaten,Verbal conflict
769658089,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.70366886171213,4,"Jiaotong, Guizhou, China",CH,CH18,13258,27.8189,106.365,-3832550,4,"Jiaotong, Guizhou, China",CH,CH18,13258,27.8189,106.365,-3832550,4,"Jiaotong, Guizhou, China",CH,CH18,13258,27.8189,106.365,-3832550,20180705121500,Fight,Material conflict
769658903,20180705,201807,MNCCHNMED,ZTE CORP,CHN,,,,,MNC,MED,,USA,A US,USA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-3.62903225806451,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180705121500,Reduce relations,Material conflict
769659265,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.70366886171213,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705121500,Fight,Material conflict
769661415,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,COLUMBUS,USA,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-6.52503793626707,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705123000,Reject,Verbal conflict
769677198,20180705,201807,USA,UNITED STATES,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.16448326055313,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20180705133000,Consult,Verbal cooperation
769681072,20180705,201807,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-3.26797385620915,4,"Dong Yan, Guizhou, China",CH,CH18,13071,25.25,106.517,-3836143,4,"Dong Yan, Guizhou, China",CH,CH18,13071,25.25,106.517,-3836143,4,"Dong Yan, Guizhou, China",CH,CH18,13071,25.25,106.517,-3836143,20180705134500,Disapprove,Verbal conflict
769684244,20180705,201807,MNCUSA,MICRON TECHNOLOGY INC,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-2.97872340425532,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20180705140000,Make public statement,Verbal cooperation
769684246,20180705,201807,MNCUSA,MICRON TECHNOLOGY INC,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-2.97872340425532,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20180705140000,Coerce,Material conflict
769687363,20180705,201807,MNCUSA,MICRON TECHNOLOGY INC,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-3.65535248041776,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20180705141500,Disapprove,Verbal conflict
769687364,20180705,201807,MNCUSA,MICRON TECHNOLOGY INC,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-3.65535248041776,2,"California, United States",US,USCA,,36.17,-119.746,CA,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20180705141500,Disapprove,Verbal conflict
769702924,20180705,201807,USA,BOSTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,071,071,07,2,7.4,6,1,6,-0.8937960042061,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180705151500,Provide aid,Material cooperation
769702925,20180705,201807,USA,AMERICAN,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,111,111,11,3,-2.0,9,1,9,-4.09090909090909,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180705151500,Disapprove,Verbal conflict
769703118,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-3.16455696202531,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180705151500,Make public statement,Verbal cooperation
769703119,20180705,201807,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-3.16455696202531,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20180705151500,Coerce,Material conflict
769705180,20180705,201807,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,018,018,01,1,3.4,10,1,10,-5.45454545454545,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,39.828175,-98.5795,US,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180705153000,Make public statement,Verbal cooperation
